,sale_price,address,lat,lon,date_time,year,rel_to_mean_price,rel_to_median_price,tmstmp,date,log_price
19614,142500,"338 DOWNING, Buffalo",42.83487750000001,-78.81123050000002,2016/08/26 00:00,2016,0.7779937561023287,1.3577894235350167,1472184000.0,08/26/16,11.867097278690842
19615,56500,"109 PROCTOR, Buffalo",42.9265614,-78.80965959999997,2016/08/26 00:00,2016,0.3084676997879409,0.5383515959980943,1472184000.0,08/26/16,10.941995917134532
19616,40000,"260 RHODE ISLAND, Buffalo",42.90905770000001,-78.8911926,2016/08/26 00:00,2016,0.21838421223925014,0.3811338732729872,1472184000.0,08/26/16,10.596634733096073
19617,182500,"82 NORTH PARK, Buffalo",42.94683970000001,-78.8561575,2016/08/26 00:00,2016,0.9963779683415788,1.7389232968080035,1472184000.0,08/26/16,12.114505452004684
19618,124742,"55 LISBON, Buffalo",42.94809679999999,-78.8265624,2016/08/26 00:00,2016,0.6810420850787136,1.188585040495474,1472184000.0,08/26/16,11.734002883300947
19619,188000,"384 COLVIN, Buffalo",42.9513444,-78.8593649,2016/08/26 00:00,2016,1.0264057975244758,1.7913292043830396,1472184000.0,08/26/16,12.144197241812087
19620,82400,"394 PLYMOUTH, Buffalo",42.907771,-78.891746,2016/08/26 00:00,2016,0.44987147721285536,0.7851357789423535,1472184000.0,08/26/16,11.319340715897564
19621,350000,"706 TACOMA, Buffalo",42.9502177,-78.8466478,2016/08/26 00:00,2016,1.910861857093439,3.334921391138637,1472184000.0,08/26/16,12.765688433465597
19622,58000,"185 ROUNDS, Buffalo",42.9471561,-78.80673890000001,2016/08/26 00:00,2016,0.31665710774691275,0.5526441162458313,1472184000.0,08/26/16,10.968198289528557
19623,40000,"300 SEVENTH, Buffalo",42.8939548,-78.8872249,2016/08/29 00:00,2016,0.21838421223925014,0.3811338732729872,1472443200.0,08/29/16,10.596634733096073
19624,999900,"176 WINDSOR, Buffalo",42.9291644,-78.87216719999998,2016/08/29 00:00,2016,5.459059345450656,9.527393997141496,1472443200.0,08/29/16,13.815410552963941
19625,195000,"289 FOREST, Buffalo",42.9275634,-78.88826399999998,2016/08/29 00:00,2016,1.0646230346663446,1.858027632205812,1472443200.0,08/29/16,12.180754837545884
19626,60000,"680 MINNESOTA, Buffalo",42.9460103,-78.80426070000001,2016/08/29 00:00,2016,0.32757631835887524,0.5717008099094807,1472443200.0,08/29/16,11.002099841204238
19627,260000,"67 NORWALK, Buffalo",42.9465271,-78.8541228,2016/08/29 00:00,2016,1.4194973795551258,2.4773701762744165,1472443200.0,08/29/16,12.468436909997665
19628,59000,"662 MINNESOTA, Buffalo",42.946000700000006,-78.8049245,2016/08/30 00:00,2016,0.322116713052894,0.562172463077656,1472529600.0,08/30/16,10.985292722887856
19629,1400000,"737 DELAWARE, Buffalo",42.9041356,-78.87179789999998,2016/08/30 00:00,2016,7.643447428373756,13.33968556455455,1472529600.0,08/30/16,14.151982794585487
19630,550000,"512 LAFAYETTE AVE, Buffalo",42.92056779999999,-78.87937600000002,2016/08/30 00:00,2016,3.00278291828969,5.240590757503574,1472529600.0,08/30/16,13.217673557208654
19631,51000,"46 KETCHUM, Buffalo",42.904589,-78.884247,2016/08/30 00:00,2016,0.27843987060504394,0.4859456884230586,1472529600.0,08/30/16,10.839580911706463
19632,205000,"256 MCKINLEY PKWY, Buffalo",42.838972,-78.81554489999998,2016/08/30 00:00,2016,1.1192190877261572,1.9533111005240589,1472529600.0,08/30/16,12.230765258120545
19633,185000,"63 EDGE PARK, Buffalo",42.94233870000001,-78.8631015,2016/08/30 00:00,2016,1.0100269816065321,1.7627441638875656,1472529600.0,08/30/16,12.128111104060462
19634,30000,"34 SOUTH, Buffalo",42.865211,-78.865279,2016/08/30 00:00,2016,0.16378815917943762,0.28585040495474034,1472529600.0,08/30/16,10.308952660644293
19635,308000,"160 MARINER, Buffalo",42.90129599999999,-78.87831469999998,2016/08/30 00:00,2016,1.6815584342422265,2.934730824202002,1472529600.0,08/30/16,12.637855061955712
19636,243800,"15 PLYMOUTH, Buffalo",42.8994088,-78.8832231,2016/08/30 00:00,2016,1.3310517735982297,2.3230109575988567,1472529600.0,08/30/16,12.404103496029308
19637,630000,"218 LINWOOD AVE, Buffalo",42.9082263,-78.869619,2016/08/30 00:00,2016,3.43955134276819,6.002858504049548,1472529600.0,08/30/16,13.353475098367715
19638,186000,"26 COBURG, Buffalo",42.95673730000001,-78.84529920000001,2016/08/30 00:00,2016,1.0154865869125134,1.7722725107193902,1472529600.0,08/30/16,12.133501952695338
19639,530000,"306 WOODBRIDGE, Buffalo",42.9448261,-78.84503269999998,2016/08/30 00:00,2016,2.8935908121700646,5.0500238208670805,1472529600.0,08/30/16,13.180632285528304
19640,95000,"76 BAXTER, Buffalo",42.9584722,-78.90740790000002,2016/08/31 00:00,2016,0.5186625040682191,0.9051929490233444,1472616000.0,08/31/16,11.461632170582678
19641,150000,"42 EUGENE, Buffalo",42.9574718,-78.8738041,2016/08/31 00:00,2016,0.8189407958971882,1.4292520247737015,1472616000.0,08/31/16,11.918390573078392
19642,95000,"78 BAXTER, Buffalo",42.9585516,-78.9074521,2016/08/31 00:00,2016,0.5186625040682191,0.9051929490233444,1472616000.0,08/31/16,11.461632170582678
19643,31000,"102 GEARY, Buffalo",42.85700300000001,-78.80985299999998,2016/08/31 00:00,2016,0.16924776448541887,0.29537875178656503,1472616000.0,08/31/16,10.341742483467284
19644,12000,"72 ASHLEY, Buffalo",42.89396139999999,-78.8265292,2016/08/31 00:00,2016,0.06551526367177504,0.11434016198189614,1472616000.0,08/31/16,9.392661928770137
19645,280000,"343 BAYNES, Buffalo",42.9249075,-78.8845497,2016/08/31 00:00,2016,1.528689485674751,2.6679371129109097,1472616000.0,08/31/16,12.542544882151386
19646,270000,"771 LAFAYETTE AVE, Buffalo",42.920184000000006,-78.86939799999998,2016/08/31 00:00,2016,1.4740934326149386,2.572653644592663,1472616000.0,08/31/16,12.506177237980511
19647,521000,"276 MIDDLESEX, Buffalo",42.93662929999999,-78.87532309999997,2016/08/31 00:00,2016,2.844454364416233,4.964268699380657,1472616000.0,08/31/16,13.163505320735505
19648,255000,"59 STERLING, Buffalo",42.9462046,-78.85275159999998,2016/08/31 00:00,2016,1.3921993530252201,2.4297284421152927,1472616000.0,08/31/16,12.449018824140563
19649,225000,"87 NORTH DR, Buffalo",42.950613,-78.84487790000001,2016/08/31 00:00,2016,1.2284111938457822,2.1438780371605533,1472616000.0,08/31/16,12.323855681186558
19650,335000,"21 WOODWARD, Buffalo",42.9299937,-78.85253039999998,2016/08/31 00:00,2016,1.8289677775037199,3.191996188661267,1472616000.0,08/31/16,12.721885810807203
19651,45000,"55 IDEAL, Buffalo",42.8863391,-78.80726990000002,2016/08/31 00:00,2016,0.24568223876915646,0.4287756074321105,1472616000.0,08/31/16,10.714417768752456
19652,47960,"302 CABLE, Buffalo",42.87318579999999,-78.8069601,2016/08/31 00:00,2016,0.2618426704748609,0.4569795140543116,1472616000.0,08/31/16,10.77812260914145
19653,350000,"2456 DELAWARE, Buffalo",42.9510788,-78.86911629999999,2016/08/31 00:00,2016,1.910861857093439,3.334921391138637,1472616000.0,08/31/16,12.765688433465597
19654,360000,"328 WOODBRIDGE, Buffalo",42.9447965,-78.84565699999997,2016/08/31 00:00,2016,1.9654579101532517,3.4302048594568837,1472616000.0,08/31/16,12.793859310432293
19655,36000,"89 WOHLERS, Buffalo",42.9063396,-78.8477532,2016/08/31 00:00,2016,0.1965457910153252,0.3430204859456884,1472616000.0,08/31/16,10.491274217438248
19656,33000,"47 BENNETT VILL, Buffalo",42.9389395,-78.83311579999999,2016/08/31 00:00,2016,0.1801669750973814,0.3144354454502144,1472616000.0,08/31/16,10.404262840448617
19657,200000,"2285 MAIN, Buffalo",42.931625,-78.84690450000002,2016/08/31 00:00,2016,1.0919210611962509,1.905669366364936,1472616000.0,08/31/16,12.206072645530174
19658,40000,"186 GRACE, Buffalo",42.9444614,-78.89993539999998,2016/09/01 00:00,2016,0.21838421223925014,0.3811338732729872,1472702400.0,09/01/16,10.596634733096073
19659,52000,"120 AUBURN, Buffalo",42.9186899,-78.89626679999998,2016/09/01 00:00,2016,0.2838994759110252,0.4954740352548833,1472702400.0,09/01/16,10.858998997563564
19660,900000,"49 SAYBROOK, Buffalo",42.9237,-78.8693596,2016/09/01 00:00,2016,4.913644775383129,8.575512148642211,1472702400.0,09/01/16,13.710150042306449
19661,125000,"31 NARAGANSETT, Buffalo",42.8397681,-78.80682019999998,2016/09/01 00:00,2016,0.6824506632476568,1.1910433539780847,1472702400.0,09/01/16,11.736069016284437
19662,46500,"18 BLAKE, Buffalo",42.914302600000006,-78.8110756,2016/09/01 00:00,2016,0.25387164672812834,0.4430681276798476,1472702400.0,09/01/16,10.747207591575448
19663,69900,"387 OGDEN NORTH, Buffalo",42.89598529999999,-78.8020609,2016/09/01 00:00,2016,0.3816264108880897,0.666031443544545,1472702400.0,09/01/16,11.154820928221902
19664,68800,"133 SCHILLER, Buffalo",42.8886215,-78.80087510000001,2016/09/01 00:00,2016,0.3756208450515103,0.6555502620295379,1472702400.0,09/01/16,11.138959023921435
19665,70000,"397 GRANT, Buffalo",42.924765,-78.889494,2016/09/01 00:00,2016,0.38217237141868776,0.6669842782277274,1472702400.0,09/01/16,11.156250521031495
19666,240000,"187 FOURTEENTH, Buffalo",42.90609370000001,-78.88623,2016/09/01 00:00,2016,1.310305273435501,2.2868032396379228,1472702400.0,09/01/16,12.388394202324129
19667,328900,"89 TRINITY, Buffalo",42.8954081,-78.87879570000003,2016/09/01 00:00,2016,1.7956641851372346,3.133873272987137,1472702400.0,09/01/16,12.703509032177148
19668,234350,"173 NORTH PARK, Buffalo",42.9494033,-78.855494,2016/09/01 00:00,2016,1.279458503456707,2.232968080038113,1472702400.0,09/01/16,12.364571003350852
19669,40000,"61 GALLATIN, Buffalo",42.9497248,-78.90090909999998,2016/09/01 00:00,2016,0.21838421223925014,0.3811338732729872,1472702400.0,09/01/16,10.596634733096073
19670,170000,"128 NIAGARA FALLS BLVD, Buffalo",42.9575341,-78.8239765,2016/09/01 00:00,2016,0.9281329020168132,1.6198189614101954,1472702400.0,09/01/16,12.043553716032399
19671,104000,"446 FERRY WEST, Buffalo",42.9156071,-78.8851245,2016/09/01 00:00,2016,0.5677989518220504,0.9909480705097664,1472702400.0,09/01/16,11.55214617812351
19672,47750,"328 JEWETT AVE, Buffalo",42.933793,-78.83196009999998,2016/09/01 00:00,2016,0.2606961533606049,0.4549785612196284,1472702400.0,09/01/16,10.773734345908876
19673,250000,"406 FRANKLIN, Buffalo",42.896438,-78.8738972,2016/09/02 00:00,2016,1.3649013264953136,2.3820867079561694,1472788800.0,09/02/16,12.429216196844383
19674,26000,"43 CROSSMAN AVE, Buffalo",42.914903,-78.80241199999998,2016/09/02 00:00,2016,0.1419497379555126,0.24773701762744166,1472788800.0,09/02/16,10.165851817003619
19675,275000,"2 RADCLIFFE, Buffalo",42.9557659,-78.82474839999998,2016/09/02 00:00,2016,1.501391459144845,2.6202953787517864,1472788800.0,09/02/16,12.524526376648708
19676,48000,"64 MARIGOLD, Buffalo",42.9345387,-78.82961519999998,2016/09/02 00:00,2016,0.26206105468710017,0.4573606479275846,1472788800.0,09/02/16,10.778956289890028
19677,70000,"26 FERNHILL, Buffalo",42.9281548,-78.8281109,2016/09/02 00:00,2016,0.38217237141868776,0.6669842782277274,1472788800.0,09/02/16,11.156250521031495
19678,125000,"177 MINERAL SPRING, Buffalo",42.8599114,-78.8067207,2016/09/02 00:00,2016,0.6824506632476568,1.1910433539780847,1472788800.0,09/02/16,11.736069016284437
19679,68000,"1866 KENMORE, Buffalo",42.9583768,-78.88722609999998,2016/09/02 00:00,2016,0.3712531608067253,0.6479275845640782,1472788800.0,09/02/16,11.127262984158243
19680,275000,"383 WASHINGTON, Buffalo",42.966747,-78.885126,2016/09/02 00:00,2016,1.501391459144845,2.6202953787517864,1472788800.0,09/02/16,12.524526376648708
19681,185000,"243 CRESTWOOD, Buffalo",42.9517285,-78.86004969999998,2016/09/02 00:00,2016,1.0100269816065321,1.7627441638875656,1472788800.0,09/02/16,12.128111104060462
19682,235000,"206 ELLICOTT, Buffalo",42.88429199999999,-78.872795,2016/09/02 00:00,2016,1.2830072469055946,2.2391615054787994,1472788800.0,09/02/16,12.367340793126296
19683,88000,"211 SHEFFIELD, Buffalo",42.8425687,-78.8157662,2016/09/06 00:00,2016,0.4804452669263504,0.8384945212005717,1473134400.0,09/06/16,11.385092093460344
19684,238500,"231 NIAGARA, Buffalo",42.8910208,-78.88202919999998,2016/09/06 00:00,2016,1.302115865476529,2.2725107193901857,1473134400.0,09/06/16,12.382124589310534
19685,265000,"206 ELLICOTT, Buffalo",42.88429199999999,-78.872795,2016/09/06 00:00,2016,1.4467954060850323,2.5250119104335402,1473134400.0,09/06/16,12.487485104968359
19686,19000,"76 WARREN, Buffalo",42.8929617,-78.83288909999997,2016/09/06 00:00,2016,0.10373250081364382,0.1810385898046689,1473134400.0,09/06/16,9.852194258148577
19687,70000,"25 PAGE, Buffalo",42.94809559999999,-78.8850361,2016/09/07 00:00,2016,0.38217237141868776,0.6669842782277274,1473220800.0,09/07/16,11.156250521031495
19688,33000,"49 DAVEY, Buffalo",42.8862116,-78.80355089999998,2016/09/07 00:00,2016,0.1801669750973814,0.3144354454502144,1473220800.0,09/07/16,10.404262840448617
19689,295000,"434 POTOMAC, Buffalo",42.924397000000006,-78.88337299999998,2016/09/08 00:00,2016,1.61058356526447,2.8108623153882797,1473307200.0,09/08/16,12.594730635321957
19690,86500,"171 MORRIS EAST, Buffalo",42.94078409999999,-78.8301019,2016/09/08 00:00,2016,0.4722558589673785,0.8242020009528347,1473307200.0,09/08/16,11.36789969291997
19691,212500,"189 CLAREMONT, Buffalo",42.9274728,-78.8792876,2016/09/08 00:00,2016,1.1601661275210164,2.024773701762744,1473307200.0,09/08/16,12.266697267346608
19692,660000,"469 DELAWARE, Buffalo",42.896946,-78.87427199999998,2016/09/08 00:00,2016,3.603339501947628,6.288708909004287,1473307200.0,09/08/16,13.399995114002609
19693,206000,"28 RUSSELL, Buffalo",42.93853439999999,-78.849611,2016/09/08 00:00,2016,1.1246786930321384,1.962839447355884,1473307200.0,09/08/16,12.235631447771718
19694,60000,"81 DEMPSTER, Buffalo",42.8861549,-78.8111026,2016/09/08 00:00,2016,0.32757631835887524,0.5717008099094807,1473307200.0,09/08/16,11.002099841204238
19695,14000,"203 REED, Buffalo",42.898011,-78.84217939999998,2016/09/08 00:00,2016,0.07643447428373756,0.1333968556455455,1473307200.0,09/08/16,9.546812608597396
19696,140000,"226 TAUNTON, Buffalo",42.9547489,-78.855949,2016/09/08 00:00,2016,0.7643447428373755,1.3339685564554549,1473307200.0,09/08/16,11.84939770159144
19697,140000,"371 VILLA, Buffalo",42.957607,-78.85550599999998,2016/09/08 00:00,2016,0.7643447428373755,1.3339685564554549,1473307200.0,09/08/16,11.84939770159144
19698,139900,"119 NIAGARA FALLS BLVD, Buffalo",42.95741200000001,-78.8233546,2016/09/08 00:00,2016,0.7637987823067774,1.3330157217722725,1473307200.0,09/08/16,11.848683160653573
19699,660000,"118 LEXINGTON, Buffalo",42.9129877,-78.8743126,2016/09/08 00:00,2016,3.603339501947628,6.288708909004287,1473307200.0,09/08/16,13.399995114002609
19700,165000,"99 NARAGANSETT, Buffalo",42.8397034,-78.8042553,2016/09/08 00:00,2016,0.9008348754869068,1.5721772272510717,1473307200.0,09/08/16,12.013700752882718
19701,60000,"254 AMHERST ST, Buffalo",42.937056,-78.89393199999998,2016/09/08 00:00,2016,0.32757631835887524,0.5717008099094807,1473307200.0,09/08/16,11.002099841204238
19702,65000,"62 FILLMORE, Buffalo",42.87591860000001,-78.84332959999998,2016/09/09 00:00,2016,0.3548743448887815,0.6193425440686041,1473393600.0,09/09/16,11.082142548877775
19703,60000,"43 MELVIN, Buffalo",42.8640814,-78.8245955,2016/09/09 00:00,2016,0.32757631835887524,0.5717008099094807,1473393600.0,09/09/16,11.002099841204238
19704,165000,"53 CUSHING, Buffalo",42.8371605,-78.80519,2016/09/09 00:00,2016,0.9008348754869068,1.5721772272510717,1473393600.0,09/09/16,12.013700752882718
19705,27500,"325 LOEPERE, Buffalo",42.9029785,-78.83421640000002,2016/09/09 00:00,2016,0.1501391459144845,0.26202953787517863,1473393600.0,09/09/16,10.221941283654663
19706,2825200,"55 MSGR VALENTE DR, Buffalo",42.8864469,-78.822338,2016/09/09 00:00,2016,15.42447691045824,26.919485469271077,1473393600.0,09/09/16,14.854089716516905
19707,272250,"80 TRINITY, Buffalo",42.89504829999999,-78.8786243,2016/09/09 00:00,2016,1.4863775445533964,2.5940924249642685,1473393600.0,09/09/16,12.514476040795207
19708,208500,"152 NORWALK, Buffalo",42.94887440000001,-78.8546978,2016/09/09 00:00,2016,1.1383277062970916,1.9866603144354456,1473393600.0,09/09/16,12.247694320220994
19709,70000,"73 ERSKINE, Buffalo",42.92889570000001,-78.81085440000003,2016/09/12 00:00,2016,0.38217237141868776,0.6669842782277274,1473652800.0,09/12/16,11.156250521031495
19710,36900,"208 CABLE, Buffalo",42.8705621,-78.80704870000002,2016/09/12 00:00,2016,0.20145943579070827,0.3515959980943306,1473652800.0,09/12/16,10.515966830028619
19711,210256,"81 LOVERING, Buffalo",42.950162,-78.8628361,2016/09/12 00:00,2016,1.1479147732143946,2.0033920914721297,1473652800.0,09/12/16,12.25608111488342
19712,93000,"100 INDIAN CHURCH, Buffalo",42.85352899999999,-78.80253470000002,2016/09/12 00:00,2016,0.5077432934562567,0.8861362553596951,1473652800.0,09/12/16,11.440354772135393
19713,59900,"50 PARKVIEW, Buffalo",42.8538545,-78.805356,2016/09/12 00:00,2016,0.3270303578282771,0.5707479752262983,1473652800.0,09/12/16,11.00043178410354
19714,28000,"175 SPRENGER, Buffalo",42.9146701,-78.8033756,2016/09/12 00:00,2016,0.15286894856747513,0.266793711291091,1473652800.0,09/12/16,10.239959789157341
19715,155000,"191 CANTWELL, Buffalo",42.83523599999999,-78.8166339,2016/09/12 00:00,2016,0.8462388224270944,1.4768937589328253,1473652800.0,09/12/16,11.951180395901384
19716,20000,"459 PLYMOUTH, Buffalo",42.90966,-78.89271590000001,2016/09/12 00:00,2016,0.10919210611962507,0.1905669366364936,1473652800.0,09/12/16,9.903487552536127
19717,495000,"42 ARGYLE, Buffalo",42.9543498,-78.80210490000002,2016/09/12 00:00,2016,2.702504626460721,4.716531681753216,1473652800.0,09/12/16,13.112313041550827
19718,206885,"237 NORWALK, Buffalo",42.9511314,-78.8540675,2016/09/12 00:00,2016,1.1295104437279315,1.971272034302049,1473652800.0,09/12/16,12.239918362313784
19719,63000,"23 PAYNE, Buffalo",42.8490382,-78.8313075,2016/09/12 00:00,2016,0.343955134276819,0.6002858504049547,1473652800.0,09/12/16,11.05089000537367
19720,210000,"290 CRESTWOOD, Buffalo",42.953066,-78.86066890000002,2016/09/12 00:00,2016,1.1465171142560633,2.0009528346831824,1473652800.0,09/12/16,12.254862809699606
19721,137000,"163 TAUNTON, Buffalo",42.9544584,-78.85821419999998,2016/09/13 00:00,2016,0.7479659269194319,1.305383515959981,1473739200.0,09/13/16,11.827736204810263
19722,474900,"131 SUMMIT, Buffalo",42.9369589,-78.84695699999997,2016/09/13 00:00,2016,2.5927665598104976,4.525011910433539,1473739200.0,09/13/16,13.070859534537213
19723,20100,"160 LEROY, Buffalo",42.9330611,-78.8397906,2016/09/13 00:00,2016,0.1097380666502232,0.19151977131967604,1473739200.0,09/13/16,9.908475094047168
19724,42000,"685 LA SALLE, Buffalo",42.9447318,-78.80671679999998,2016/09/13 00:00,2016,0.22930342285121266,0.4001905669366365,1473739200.0,09/13/16,10.645424897265505
19725,73600,"197 SMITH, Buffalo",42.8671538,-78.84608349999998,2016/09/14 00:00,2016,0.4018269505202203,0.7012863268222963,1473825600.0,09/14/16,11.206400304716968
19726,121000,"110 CUMBERLAND, Buffalo",42.85642180000001,-78.81966,2016/09/14 00:00,2016,0.6606122420237317,1.1529299666507862,1473825600.0,09/14/16,11.703545824578878
19727,150000,"22 DEPEW EAST, Buffalo",42.942886,-78.833794,2016/09/14 00:00,2016,0.8189407958971882,1.4292520247737015,1473825600.0,09/14/16,11.918390573078392
19728,35000,"485 DOAT, Buffalo",42.909611,-78.8027571,2016/09/14 00:00,2016,0.19108618570934388,0.3334921391138637,1473825600.0,09/14/16,10.46310334047155
19729,59000,"46 EDSON, Buffalo",42.8505825,-78.80164959999998,2016/09/14 00:00,2016,0.322116713052894,0.562172463077656,1473825600.0,09/14/16,10.985292722887856
19730,100000,"45 PONTIAC SOUTH, Buffalo",42.8661403,-78.80084169999998,2016/09/14 00:00,2016,0.5459605305981254,0.952834683182468,1473825600.0,09/14/16,11.512925464970229
19731,209500,"135 BAYNES, Buffalo",42.9192194,-78.8852682,2016/09/14 00:00,2016,1.1437873116030728,1.99618866126727,1473825600.0,09/14/16,12.25247901834433
